DOC_ID,CENTRE,STATUS,TYPE,PLACE_ID,LOCATION,DATE,DURATION,PRICE,VISIBILITY,GOLD_EXCLUSIVE,MOOD,LEVEL,ORGANIZER,ATTENDEES,MAX_PLAYERS,GOOD_PLAYERS,LATE_PLAYERS,NO_SHOW_PLAYERS,RUDE_PLAYERS,INTERESTED
RLLLEcXnxZVFMOyfzVuo,LE FIVE Vitrolles,canceled,captain,ChIJi4A-IrHoyRIRunoYLEGNeYI,43.4338497&5.240971399999999,2024-12-17T15:00:00.000Z,60,10,public,false,Détente,3,7xBBv2ExFlZ4jfPJuUAA13rDNF43,9,10,0,0,0,0,0
RLUacldOjfXyDQ4lMfmz,UrbanSoccer La Défense,canceled,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2024-12-22T08:15:00.000Z,120,18.75,public,true,Détente,,AUkfTwJUXCU0jcWvBoji5msJaYy2,9,10,0,0,0,0,0
RLY5ndvUMif7MfN8MlJ8,Complexe Multisport de Stalingrad,canceled,captain,ChIJ47vzHhdt5kcR-PFhwOE-3_c,48.8870917&2.4421613,2024-11-01T10:00:00.000Z,90,,public,false,Compétition,5,YoXZXvZoppVlJxzXUQbhCvxN31k1,10,16,0,0,0,0,0
RLfFKgJpo6nBKM6Bg6Pc,Skatepark Charonne,played,captain,ChIJvbbfRvVt5kcRPabtcgU9cOk,48.85615199999999&2.3884234,2025-02-01T11:00:00.000Z,90,,public,false,Chill,,AEckAudwF4XehHXO5CpSVWr08gO2,10,10,0,0,0,0,1
RM71e9NSgXGrCfsKKDNw,LE FIVE Paris 17,played,captain,ChIJ7eI8sFNv5kcR5xy52Wc57NU,48.900032&2.3213449,2024-11-18T19:00:00.000Z,90,19.5,public,true,chill,3,hVHeSkUh5DW7AVHab55JlgCUQBm1,10,10,3,0,0,0,4
RMOfwQnVdvivvjSBDKD4,LE FIVE Marville - La Courneuve,played,captain,ChIJ2dHdMZxr5kcR0aKYHYsp0pY,48.9364404&2.3869147,2025-01-11T19:15:00.000Z,90,15,public,true,Détente,,F4r03XpHfHWm7YtSvSklenoMFIh1,10,10,1,0,0,0,1
RMd1IQ7puJFp17Xjnnvq,Monclub Futbol,canceled,captain,ChIJGbxxaamUyRIRgGvhHnhJStA,43.4299152&5.4001974,2025-01-15T17:00:00.000Z,60,10,public,true,Compétition,4,BW1jGVfKcMeOeWeZdEq8YSHp2EX2,0,10,0,0,0,0,1
RMvMymB2S9fc40uE53bv,LE FIVE Bezons,canceled,captain,ChIJ71Mv0Wpk5kcRg-H9x7L-dXo,48.9190419&2.2117725,2025-01-22T20:00:00.000Z,90,16.5,public,true,Détente,3,Dm6mQO0RrYVyk1neDepbzF6A7aJ2,9,10,0,0,0,0,0
RN8P4u2I4UeNV9hz8v65,UrbanSoccer - Toulouse Sept Deniers,canceled,captain,ChIJk5nUBdOkrhIRP-1aUJzo-lA,43.6321552&1.411696,2024-12-22T16:00:00.000Z,60,9,public,true,chill,3,wz4rnnKRLsZjhtvFWOjDA4s8Nlz1,6,10,0,0,0,0,0
RNDi2uhQkpCW1JsxhB3N,GINGA STADIUM,published,pro,ChIJyfJZiyPaVA0RlY6_mDcql7U,44.81810309999999&-0.678014,2025-02-04T08:00:00.000Z,60,8,public,false,,,VPHAFtSRRYcwTny1RJ6G8RvLYgo1,0,10,0,0,0,0,0
RNNF0U3mOYKwM1MKI2hT,LE FIVE Villette,played,captain,ChIJTUFnQjps5kcR0pHITLTw1PI,48.9070122&2.3861459,2025-02-06T18:00:00.000Z,60,12,public,true,Détente,3,EPNX4xqxDnXIBev29gNGGwSEUd52,10,10,0,0,0,0,1
RNNI9AJklR7KAacgx9Jr,UrbanSoccer - Lyon Parilly,canceled,captain,ChIJx3FQWjLC9EcRrrQb2eV7i_4,45.7120399&4.9039284,2024-11-17T14:30:00.000Z,60,8,public,true,Détente,,m9wD3VLTR4SYcP4012KC3wh3JZv2,0,10,0,0,0,0,0
RNOmqFbxvlL8rkpUGcT7,LE FIVE Montreuil,canceled,captain,ChIJJdTQjr0T5kcRZmGxtIJVy44,48.8607303&2.4650432,2024-12-01T17:00:00.000Z,90,15,public,true,Chill,3,qOmd6m8hTJcSJma59NKGqcfXk6w2,10,10,0,0,0,0,0
RNSyt4dHyD5CZNXnOCrl,LE FIVE Paris 17,played,pro,ChIJ7eI8sFNv5kcR5xy52Wc57NU,48.900032&2.3213449,2025-01-08T16:00:00.000Z,60,5,public,false,,,V6mqbc9C8FNa1RQlUupjeoqOsZL2,10,10,4,0,0,0,7
RNTfpmYxGYPWo2irB1Xa,LE FIVE Sarcelles,played,captain,ChIJ6_q3Fxhq5kcRCpoEwnoXX1Q,48.99782219999999&2.3902225,2024-11-22T18:00:00.000Z,90,13,public,false,Détente,5,kygC8EAgndSJ1KMMvkTHjsTslDl2,10,10,6,0,0,0,3
RNVTGcu8DPx6Ajc3MmoM,LE FIVE Paris 17,played,captain,ChIJ7eI8sFNv5kcR5xy52Wc57NU,48.900032&2.3213449,2024-11-21T20:00:00.000Z,60,13,public,true,,3,R60kJgPjWJZMSQvJVw19sNCFh9n1,10,10,0,0,0,0,0
RNwxCNmCzmchjS0mOnnf,Stadium Thiais Orly,published,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511137&2.3715422,2025-01-08T18:00:00.000Z,90,15,public,false,none,4,Dohg1zNvhsbmGrYuAmExKFyjruw2,1,10,0,0,0,0,0
RNywu4gZIEfz015GJVae,UrbanSoccer - Quai d'Ivry,played,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199897&2.3936426,2024-12-22T09:00:00.000Z,60,,public,true,Détente,3,iWetbqbAGrYxdLbpY7lY2dVAJon2,10,10,1,0,0,0,1
RO8r1lzVFLAmbVi7xNfK,LE FIVE OL,canceled,pro,ChIJmz3whejH9EcR3j9ApNRukKE,45.7673403&4.9802325,2024-11-15T21:00:00.000Z,60,8,public,false,,,CtMIzMx3atVuH1nKNOJj6lNQL4A2,0,10,0,0,0,0,0
ROJBC131ehdG2Ud5IAv8,Foot POWER 5,played,pro,ChIJuTCIFshm5kcRBtEQJ76dAzc,48.960066&2.2061913,2024-11-09T17:00:00.000Z,90,8,public,false,,,sss3dYi6nzWd7rEjwcQ30LGKudj1,10,10,8,0,0,0,4
ROWTJGSR1iwPCS7ALeAP,Stadium Thiais,canceled,captain,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511137&2.3715422,2024-12-08T16:15:00.000Z,90,16,public,false,Compétition,4,DWWC42VUvOgKfSdC5xqhsmjoo2A3,0,12,0,0,0,0,0
RP79QOY2Q4WZILaAhwAn,Génération Foot,canceled,captain,ChIJB5QQodiZyRIRv_b1lXEzTAY,43.3971868&5.563496799999999,2024-12-11T17:00:00.000Z,60,10,public,false,Détente,2,Y3LUSAZKhKPubX7DvYNYYuPEXak2,9,10,0,0,0,0,0
RPGDkeeeBjd22MQGzCZa,UrbanSoccer - Marne-La-Vallée,played,captain,ChIJ6bDBiosP5kcROXiloHzSdhc,48.82652849999999&2.6295909,2024-11-29T18:45:00.000Z,60,12,public,true,Détente,3,gRc3gQtTQQRFAw2Yion5gWfbEcS2,10,10,2,0,0,0,0
RPPwQ24v9cQHOx1Nf9yz,Cité des Sports,played,captain,ChIJ70UPf6R75kcRGb3NAV9k7Ww,48.824776&2.2650719,2024-11-12T19:30:00.000Z,60,13,public,false,Détente,3,kK7z2XRxPuNhPYPCN8j1zGoWtOa2,10,10,1,0,0,0,0
RPS1eJtgvrgG4VmsnSSv,UrbanSoccer - Porte d'Aubervilliers,canceled,captain,ChIJ0dXjDCZs5kcRvX0EpMwxsUY,48.9074912&2.3746518,2024-11-27T21:45:00.000Z,60,5,public,true,Détente,3,nuELHgfuL9OTTTNmg3YeB3fTi6X2,1,10,0,0,0,0,0
RPTufoJB7z4q66tgcyBA,Play Soccer,played,captain,ChIJQ-UxZn-5rhIRKWoQydM5T9s,43.5512023&1.4098927,2024-11-07T18:00:00.000Z,60,10,public,true,Détente,2,KqlbxuZcMQMhujELtbUi207wpBv2,10,10,0,0,0,0,1
RPbu0gzkeCAvUJObgU5E,Sport dans la Ville Pantin,canceled,pro,ChIJ39q_xupt5kcRazzdqWLF2s4,48.9055187&2.4070918,2024-11-30T19:00:00.000Z,60,9,public,false,,,3MO0SZWs09f6yKRmyAM4svj9mjF2,0,10,0,0,0,0,0
RQBcXd1zNpZvmVqLftbe,UrbanSoccer La Défense,played,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2024-11-11T18:15:00.000Z,90,22.5,public,true,Détente,3,WS7KLjwiyAgrOPqLJmZeVe8OWJ72,10,10,2,0,0,0,1
RQIojV8f1WHWm9TzyDbL,Footsal,played,captain,ChIJa7HS298pw0cRMoVDj0XqVdI,50.6397895&3.1251337,2024-11-13T18:15:00.000Z,60,8,public,true,Détente,2,5kqUPiGugtgU9TJsJe9wBJRhIYs2,10,10,3,0,0,0,1
RQOYQhQYFw5fMyNH7z94,LE FIVE Montreuil,played,captain,ChIJJdTQjr0T5kcRZmGxtIJVy44,48.8607303&2.4650432,2024-12-22T19:30:00.000Z,120,15,public,true,chill,2,P3Zwx7xm5qggHllytq2HFNABRpj2,10,10,2,0,0,0,4
RQd0UiQQvoCv4OErdMr6,UrbanSoccer - Quai d'Ivry,canceled,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199815&2.3936307,2025-01-19T13:00:00.000Z,60,12.5,public,true,Détente,3,7uxX1tFj0JhHsGKgkQj3LBH6Dhp2,0,10,0,0,0,0,1
RQj3hvCuWROSTIoDw2CM,Stadium Thiais,played,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-11-22T18:30:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,10,10,8,0,0,0,4
RQzNpLJq0MKfqK3prQbV,Foot POWER 5,played,pro,ChIJuTCIFshm5kcRBtEQJ76dAzc,48.960066&2.2061913,2025-02-02T14:00:00.000Z,90,10,public,false,,,sss3dYi6nzWd7rEjwcQ30LGKudj1,10,10,8,6,0,0,4
RR8lexWRTAsoIzrNsgHX,Complexe sportif Georges-Gosnat,played,captain,ChIJ9cDUR_Nz5kcRuvN-HjyBpKQ,48.7813167&2.3823092,2025-01-07T19:00:00.000Z,120,,public,false,Détente,,5v9WX6HkohWW6s4r8BR39p1iJxu1,10,10,9,0,0,0,6
RRBTQM4et1s0ov5gyhrg,UrbanSoccer Evry,canceled,captain,ChIJW0Ut1G7e5UcRt621n2fRQ5M,48.6286849&2.4066366,2024-12-05T20:00:00.000Z,60,11,public,true,,2,Xw9wv1tQMuOn69aHcVqCafx0va82,8,10,0,0,0,0,0
RRNLwyTmESp9PxCbcWqO,LE FIVE Bordeaux,published,pro,ChIJteaBh_koVQ0RqH2VtN-qL5I,44.8798631&-0.5594838999999999,2025-01-08T12:00:00.000Z,60,7,public,false,,,kiDzYpNkEQWCYPKWN7rYKH3iQrp2,0,10,0,0,0,0,0
RRZYGKAhuNmusl8SVtz8,Stade Georges Suant,published,captain,ChIJnSlNO3J35kcRSFNKcxPs-w0,48.7447962&2.2858382,2024-12-01T08:20:00.000Z,90,10,public,false,competition,,Dohg1zNvhsbmGrYuAmExKFyjruw2,7,10,0,0,0,0,0
RRacfEjM4OSxJmLPgPIi,Stadium Thiais,played,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-11-29T15:00:00.000Z,90,8,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,10,10,7,0,0,0,0
RRannUqKGXVWGNhzDy78,Le Street,published,pro,ChIJt_AXL6Jg5kcRu6rBmnrmeUM,49.0164435&2.181307,2024-11-19T18:00:00.000Z,60,6,public,false,,,bsRK7e37BkUbETMq0Tg3lbm8Fao2,0,12,0,0,0,0,0
RRcwxC8JTucAPs4yA4F6,UrbanSoccer La Défense,played,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2024-12-02T16:30:00.000Z,90,12.5,public,true,chill,3,WmEIitt9Uwg5axn6vQTP95QfodX2,10,10,2,0,0,0,5
RRyXhVtCDsQyRHisRYbv,F5 Foot Five,published,captain,ChIJjUbM5G7A9EcRW3mlkrhyXxY,45.7857911&4.905926399999999,2024-12-14T19:00:00.000Z,60,9,public,true,Compétition,3,8OrNZQT4gFbUBADJlGpMpqrOVrG2,5,10,0,0,0,0,3
RS9HpU5wls0l3p1SRGxd,OHSPORT,canceled,captain,ChIJHeG9fA4X5kcRbGNzVY5Ud5I,48.9672396&2.5670436,2025-01-31T19:00:00.000Z,90,15,public,true,,3,kWqpbS2kRjMVUuMEgJw0Z36o98j1,6,10,0,0,0,0,1
RSAqDkyRBfQ3CwwBebvs,LE FIVE Bordeaux,published,pro,ChIJteaBh_koVQ0RqH2VtN-qL5I,44.8798631&-0.5594838999999999,2024-12-30T08:00:00.000Z,60,7,public,false,,,kiDzYpNkEQWCYPKWN7rYKH3iQrp2,0,10,0,0,0,0,0
RSTq3Mo9PHZanno0tand,LE FIVE Bobigny,canceled,captain,ChIJV8UONORs5kcRXxR5Qd7x130,48.901553&2.4313304,2025-02-02T21:00:00.000Z,60,5,public,true,Détente,4,Rt1itj15d5RFLS1CHupN0xhlAzz1,0,10,0,0,0,0,0
RSZ5w1aZ5XHKdBuptyxw,LE FIVE Villette,played,captain,ChIJTUFnQjps5kcR0pHITLTw1PI,48.9070122&2.3861459,2024-11-10T11:00:00.000Z,90,18,public,true,Détente,3,A3ZqWjpm7qgvaTmpvvG2zp0Y1Dl2,10,10,0,0,0,0,1
RSvusDVDXI70l8XdTvpM,Foot-Max Argenteuil,canceled,captain,ChIJi9oIzaRm5kcRJYcK7QsdRMU,48.9501632&2.2093946,2025-01-14T18:00:00.000Z,90,12,public,true,Détente,3,yksOFCXr5Aa8ceOwes8cBDzGtIC3,9,10,0,0,0,0,0
RSyU7Zl1jeMSqx53TAmP,Le Temple du Foot,published,captain,ChIJX6tTCaTg4EcREj-uKrMtLMc,49.426831&1.0517861,2024-12-12T22:00:00.000Z,60,8,public,false,Détente,4,Whr8UNEvwrSjtdTCMV8KTmza7P62,6,10,0,0,0,0,0
RT5Z8JKPjDjHUgyugycJ,FC Massy 91,played,captain,ChIJxbktIaJ35kcRqdEQMgb9__o,48.728131&2.299605,2025-01-26T08:15:00.000Z,90,10,public,false,chill,3,Dohg1zNvhsbmGrYuAmExKFyjruw2,10,10,2,0,0,0,1
RTFCdoMrlt6z0teEq9Bc,Stade Élisabeth,played,captain,ChIJkXj9tq5x5kcROlxynHzTh9o,48.8207737&2.3270972,2024-12-26T14:10:00.000Z,120,,public,false,none,4,NbQJgb8igfdyHuNLxzeaNbA4m1f2,14,14,9,0,0,0,4
RTiznwAzLOi52GvfR01h,Foot-Max Argenteuil,played,pro,ChIJi9oIzaRm5kcRJYcK7QsdRMU,48.9501632&2.2093946,2025-01-26T19:30:00.000Z,90,12,public,false,,,SuEnyPZ4TgNIkt1yap2yJ3ZHO6p1,10,10,8,0,0,0,3
RTtefBRucZTGkM8ncdaj,Stadium Thiais,hidden,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2025-01-17T20:00:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,0
RU4VwH4Ced6FbNy3t1oK,Top Ten,canceled,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-11-30T19:00:00.000Z,90,15,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,0
RUNe4fOybD0gPwe0wavr,Complexe Sportif des Fillettes,published,captain,ChIJqcAr2YZu5kcRUTijKY5WfL0,48.8995287&2.3641637,2024-12-15T09:30:00.000Z,150,,public,false,Détente,2,ZRFiUCiK1TfUcKS5rs0md5OTJa12,13,16,0,0,0,0,1
RUYNZEKf5mdrpDdbRMu6,Plaine des Jeux de Gerland,canceled,captain,ChIJBYG18IPp9EcRUNpTJFdu8f0,45.7213257&4.8272967,2025-02-05T17:00:00.000Z,120,,public,false,Compétition,3,LxPSuGjhV3PRpF9vyIhcfl5h3Lv1,16,16,0,0,0,0,0
RUgiUtA3UwWUk54RY553,Foot-Max Argenteuil,published,pro,ChIJi9oIzaRm5kcRJYcK7QsdRMU,48.9501632&2.2093946,2025-01-13T18:00:00.000Z,90,12,public,false,,,SuEnyPZ4TgNIkt1yap2yJ3ZHO6p1,4,10,0,0,0,0,1
RUxgaHTxyVttd4OudeRY,UrbanSoccer La Défense,played,captain,ChIJh4rnfVhk5kcRV2Q-ZKdm8vA,48.8996456&2.2216773,2024-12-29T10:00:00.000Z,60,15,public,true,,2,lOpPQldwxnX4suOMbyqSmIN6kBf1,10,10,1,0,0,0,2
RVOU0ApJQFsdqukKGXSS,LE FIVE Paris 18,played,pro,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-11-01T16:00:00.000Z,60,5,public,false,,,UQf33jQhVZhle917nO0h7D5qclV2,10,10,9,0,0,8,9
RVkea0l7NyNAaGRiyklD,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-12-07T16:30:00.000Z,90,12,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,5,10,0,0,0,0,1
RVlh1mo4gqZXbp8QWEtq,Stadium Thiais,published,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-12-22T15:00:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,0,10,0,0,0,0,1
RVxBnFjZHM4CrPsgA4M5,LE FIVE Paris 18,canceled,pro,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2025-01-29T13:00:00.000Z,90,8,public,false,,,UQf33jQhVZhle917nO0h7D5qclV2,0,10,0,0,0,0,0
RVzLgSEE9EDuXGqlFzIM,GINGA STADIUM,published,pro,ChIJyfJZiyPaVA0RlY6_mDcql7U,44.81810309999999&-0.678014,2025-01-21T08:00:00.000Z,60,8,public,false,,,VPHAFtSRRYcwTny1RJ6G8RvLYgo1,0,10,0,0,0,0,0
RW6ouk5D0NcTHJyWGxLO,Foot POWER 5,canceled,pro,ChIJuTCIFshm5kcRBtEQJ76dAzc,48.960066&2.2061913,2025-01-22T18:30:00.000Z,90,8,public,false,,,sss3dYi6nzWd7rEjwcQ30LGKudj1,0,10,0,0,0,0,0
RW7VTJhrOYY3afT2c9mX,Sport dans la Ville Pantin,published,pro,ChIJ39q_xupt5kcRazzdqWLF2s4,48.9055187&2.4070918,2025-01-25T18:00:00.000Z,60,9,public,false,,,3MO0SZWs09f6yKRmyAM4svj9mjF2,0,10,0,0,0,0,0
RWGF74AgecmKGZoGkyla,Footsal,played,captain,ChIJa7HS298pw0cRMoVDj0XqVdI,50.6397895&3.1251337,2024-11-27T18:15:00.000Z,60,8,public,true,Détente,2,5kqUPiGugtgU9TJsJe9wBJRhIYs2,10,10,2,0,0,0,0
RWNOgDMQqKZSV4bfkUhO,Foot POWER 5,published,pro,ChIJuTCIFshm5kcRBtEQJ76dAzc,48.960066&2.2061913,2025-01-13T17:00:00.000Z,90,8,public,false,,,sss3dYi6nzWd7rEjwcQ30LGKudj1,0,10,0,0,0,0,1
RWOScZeo9fsdW68WlBe9,LE FIVE Paris 13,played,captain,ChIJ_bOSChhz5kcRZMTeq_6Gdzg,48.8181615&2.3658793,2024-11-10T14:30:00.000Z,60,14,public,true,Relax,2,t4anInRs75hfoLra9IAY3COUIGP2,10,10,1,0,0,0,3
RWhXk0mQnoCz2raNy2dj,Foot 5 Yutz • FFF,canceled,pro,ChIJD2NADbYklUcRLuKRL-fYqTU,49.3564109&6.196009099999999,2024-11-04T17:00:00.000Z,60,7,public,false,,,ioHEl8ayn0S34tjLwuRpR0nkU103,0,10,0,0,0,0,0
RWqp6gkz95PlimayWlDw,Top Ten,published,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-12-21T21:30:00.000Z,90,15,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,0
RWzpsUpA14UofMQU8glQ,Foot 5 Yutz • FFF,canceled,pro,ChIJD2NADbYklUcRLuKRL-fYqTU,49.3564109&6.196009099999999,2025-01-13T17:00:00.000Z,60,7,public,false,,,ioHEl8ayn0S34tjLwuRpR0nkU103,0,10,0,0,0,0,0
RXSMDZzfYD3IriM3HIOT,LE FIVE Bezons,canceled,pro,ChIJ04KEHBZk5kcRoDWLaMOCCwQ,48.91909&2.2093051,2024-11-18T17:00:00.000Z,60,7,public,false,,,U3MriTZbPbTUEsU6RtRuHxDMKvg2,1,10,0,0,0,0,1
RXSuE8H2bPO3CQ7PvixI,LE FIVE Paris 18,played,pro,ChIJpVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-11-20T22:00:00.000Z,60,8,public,false,,,UQf33jQhVZhle917nO0h7D5qclV2,10,10,8,0,0,0,4
RXvY6ix3zjRiTIl88lHC,Complexe Sportif de Courcelle,published,captain,ChIJ-d6KQfV_5kcRIeuN6qBdqqM,48.7009303&2.1073131,2024-11-22T08:45:00.000Z,120,,private,false,Compétition,4,MAuQM7o6ksOU1LxbAtkWoSWpwN43,1,18,0,0,0,0,0
RY0lsVRT0Sie9e8ZFdib,LE FIVE Paris 17,played,captain,ChIJ7eI8sFNv5kcR5xy52Wc57NU,48.900032&2.3213449,2025-01-30T21:00:00.000Z,60,5,public,true,,3,lsBHp8xM6VSOCh9bnZM3k0oiRb92,10,10,0,0,0,0,1
RYCdZdvTbcPE8B8gdT3i,GINGA STADIUM,published,pro,ChIJyfJZiyPaVA0RlY6_mDcql7U,44.81810309999999&-0.678014,2025-01-13T09:00:00.000Z,60,8,public,false,,,VPHAFtSRRYcwTny1RJ6G8RvLYgo1,0,10,0,0,0,0,0
RYEHqjxcPRCw5FV3qfHZ,UrbanSoccer - Quai d'Ivry,played,captain,ChIJfXxYJ0xy5kcRw9xTkF6-FZQ,48.8199897&2.3936426,2025-01-08T19:45:00.000Z,90,19,public,true,Compétition,5,WDhrwPqsm3S2z0ksY0XHy64AY3Q2,10,10,3,0,0,0,0
RYWBk8nKvMQUITulw3En,Sport dans la Ville Rhône-Alpes,played,captain,ChIJoUEDcmvr9EcRILCz6hDCQ2o,45.7811703&4.8081568,2024-12-15T09:30:00.000Z,90,13.5,public,false,Détente,3,Sem18sBOCXNsyuHy7Ckan4LrKEE3,10,10,0,0,0,0,0
RYfXPlicWZh4on6Hk0Ef,Top Ten,published,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2024-12-23T17:30:00.000Z,90,16.5,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,0
RYmPv7i7VQydBwiW7vkt,Parc Omnisport Suzanne Lenglen,played,captain,ChIJ0_E6kcV65kcRpEn1nM0j_KU,48.8303784&2.2714163,2024-12-06T11:20:00.000Z,60,,public,false,Détente,3,lONDqWnRNbfiPJ9EzsTYySBess63,16,16,4,0,0,0,0
RYyXERH5uDNEoToeO02S,LE FIVE Villette,played,captain,ChIJTUFnQjps5kcR0pHITLTw1PI,48.9070122&2.3861459,2024-12-01T15:00:00.000Z,60,12,public,true,Détente,2,f8ZRurv9xYQD59W27aEmmpusaR42,10,10,1,0,0,0,0
RZ86COb4oVET6QH5uOq7,Skatepark de Fontenay-aux-Roses,canceled,captain,ChIJu7KjJL9w5kcRxPlEr5YseXk,48.7929828&2.2918918,2025-01-19T07:00:00.000Z,120,,public,false,Compétition,4,599lBjkCRHYh9EWhqiIL0Fq20If1,13,14,0,0,0,0,0
RZBnYfrioNxclrnhRxnY,Stade Yves du Manoir,canceled,captain,ChIJYeUIntpl5kcRZsN35flVVAY,48.9292771&2.247967500000001,2025-01-12T08:30:00.000Z,90,,public,false,Détente,,McqreKlRJ1cjUvct5WA2hHh5jjl1,0,16,0,0,0,0,0
RZHtZprAngfHWdUQlMJ4,LE FIVE Champigny,published,pro,ChIJsXi1PLYN5kcRTVVDuczgS2s,48.8194084&2.5251846,2024-12-19T17:00:00.000Z,60,11,public,false,,,evlV9mUgATYQ5343zpYZvk4w0r03,0,10,0,0,0,0,0
RZUTlyHtcxTwbIqOj78r,LE FIVE Paris 18,canceled,captain,ChIJPVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2024-12-12T22:00:00.000Z,60,5,public,true,Compétition,4,4iCg9Tf5V2U6Ji5CkOKkFeMOOzJ2,1,10,0,0,0,0,0
RZVYZQLEw5HD13yAXE86,Cité des Sports,played,captain,ChIJ70UPf6R75kcRGb3NAV9k7Ww,48.824776&2.2650719,2025-02-06T18:30:00.000Z,60,13,public,false,Détente,2,M7KzzNeMJ4elY2xwcX0IXxtbk1I3,10,10,2,0,0,0,1
RZWFd34NUjJhOhJj9voQ,Foot 5 Yutz • FFF,canceled,pro,ChIJD2NADbYklUcRLuKRL-fYqTU,49.3564109&6.196009099999999,2024-12-24T17:00:00.000Z,60,7,public,false,,,ioHEl8ayn0S34tjLwuRpR0nkU103,0,10,0,0,0,0,0
Ra27DGR8xMYlr7eEcCKM,LE FIVE Montreuil,played,captain,ChIJJdTQjr0T5kcRZmGxtIJVy44,48.8607303&2.4650432,2025-01-23T19:00:00.000Z,60,16.5,public,true,Détente,2,L3HgS0G8hBZGMFwjyj1B27ZKitW2,10,10,2,0,0,0,0
RaLGmlWgTqMQMfLvKQzO,Top Ten,published,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2025-01-12T21:30:00.000Z,90,15,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,0
RaP768KyqkDlJeNEWv02,Foot POWER 5,published,pro,ChIJuTCIFshm5kcRBtEQJ76dAzc,48.960066&2.2061913,2025-02-01T20:00:00.000Z,90,10,public,false,,,sss3dYi6nzWd7rEjwcQ30LGKudj1,1,10,0,0,0,0,0
RaPf43bebi3BCt63flQg,LE FIVE Champigny,published,pro,ChIJsXi1PLYN5kcRTVVDuczgS2s,48.8194084&2.5251846,2025-01-10T16:00:00.000Z,60,7,public,false,,,evlV9mUgATYQ5343zpYZvk4w0r03,6,10,0,0,0,0,3
RaQzhy3L7U0vnjkeGa0Y,Stade Gaston Bussière,canceled,captain,ChIJa2mHFCgV5kcRMwtLpKniYU0,48.93984709999999&2.5329682,2024-12-01T08:00:00.000Z,120,,public,false,Compétition,3,8UTKWou0T0UYl05BZ2qzEhXvZ2x1,13,16,0,0,0,0,1
RaTBYWq7xXG2C70A5VHi,LE FIVE Paris 18,canceled,captain,ChIJPVT4_n1u5kcRzji6FdTBXXo,48.8978522&2.3700234,2025-01-19T20:30:00.000Z,60,10,public,true,Détente,4,kQzqIFohs2NikhZDnbyxyeA5NbT2,6,10,0,0,0,0,0
RaXVbChqnKiS78E1dvVd,Stadium Thiais,played,pro,ChIJ64X9jzx05kcRsHvSfOv6UcA,48.7511024&2.3713455,2024-12-29T15:00:00.000Z,90,15,public,false,,,psf3NmXEPwdCltHKJC7VuvJocrF3,10,10,5,0,0,0,1
RaZbYGlS4PVHZrT3ETrL,Top Ten,canceled,pro,ChIJfXprBx4b5kcRmhe-5pLZUek,48.8729106&2.6840919,2025-01-05T15:30:00.000Z,90,15,public,false,,,i27253AGxOfXgYJK72sBnvUGuMk2,0,10,0,0,0,0,0
